active_server_utilization,avg_cpu_utilization,avg_gpu_utilization,deadline_miss_rate,defer_count,energy_idle_active,group_energy_active_total,group_id,group_makespan,group_size,method,migration_count,num_tasks,peak_active_power,power_envelope_violation,server_activated_count,total_active_window_time,total_cpu_active_capacity_time,total_cpu_busy_capacity_time,total_gpu_active_capacity_time,total_gpu_busy_capacity_time,total_task_busy_time,workflow_ids
0.8765981392140348,0.18065269255834032,0.5084657416875564,0.0,0.0,177280.48888130035,385158.5494665886,group_013,74.48760037029427,5.0,PCEA-AER w/o makespan constraint,3.0,34.0,8240.200527544444,0.0016927955713211596,5,372.43800185147137,19068.825694795334,3444.8347056904418,1638.727208146474,833.2366453137755,326.47845939559306,"job_4859,job_4861,job_4863,job_4865,job_4867"
0.815292536781154,0.175083465398199,0.44853685365491985,0.0,0.0,250901.1196387974,413366.86776537116,group_014,89.60754272814194,5.0,PCEA-AER w/o makespan constraint,11.0,35.0,9256.574513655556,0.0029091825708132354,6,537.6452563688516,28674.41367300542,5020.415714131289,2688.226281844258,1205.7685583708874,438.3381649533149,"job_4880,job_4882,job_4884,job_4886,job_4888"
0.939938628390073,0.22342366673034508,0.5376374054387182,0.0,0.0,158042.2966693593,341827.6597531474,group_015,79.81934175220168,5.0,PCEA-AER w/o makespan constraint,2.0,35.0,7106.481486111112,0.0,4,319.2773670088067,16602.42308445795,3709.374242138121,1596.3868350440334,858.2772760696012,300.10113042225174,"job_4891,job_4895,job_4898,job_4900,job_4903"
0.8279047108688705,0.19583570838735567,0.47270943501794827,0.0,0.0,206602.08377647834,379168.1371412421,group_016,104.34448675579716,5.0,PCEA-AER w/o makespan constraint,1.0,37.0,7118.714263888889,0.0,4,417.37794702318865,21703.65324520581,4250.350307868411,2086.889735115943,986.4924676314131,345.54916855327576,"job_4905,job_4909,job_4912,job_4919,job_4921"
0.863689301101674,0.18683602230159535,0.4139572688474244,0.0,0.0,258600.13090377866,434373.92241697817,group_017,107.75005454324112,5.0,PCEA-AER w/o makespan constraint,7.0,45.0,7967.133098958333,0.00020401611693747623,5,538.7502727162056,29308.014835761584,5475.792913469839,3017.001527210751,1248.909712312671,465.3128465105959,"job_4927,job_4929,job_4932,job_4935,job_4937"
0.6542337821325321,0.13132897142495842,0.369304781636355,0.0,0.0,244877.81206057617,474345.980679043,group_018,103.13481197071278,5.0,PCEA-AER w/o makespan constraint,8.0,42.0,8219.339570936112,0.0008953456978478695,5,514.2164587792632,26332.547012936036,3458.2263142082506,2266.05066120708,836.8633446139985,336.4177786619547,"job_4941,job_4945,job_4947,job_4949,job_4952"
0.5076122211294154,0.12151093816464709,0.31558514764927453,0.0,0.0,464367.912761316,671474.853875166,group_019,195.11256838710761,5.0,PCEA-AER w/o makespan constraint,8.0,37.0,7516.0407358777775,4.2080186198000845e-06,5,975.562841935538,49948.81750709956,6069.327675502416,4292.476504516368,1354.6418314588398,495.20762104622327,"job_4954,job_4960,job_4962,job_4964,job_4968"
0.7816281812112171,0.169058815299917,0.5114155568683065,0.0,0.0,254929.4838904972,478465.8154683615,group_020,108.94422388482788,5.0,PCEA-AER w/o makespan constraint,5.0,37.0,7594.005375,3.788548650311429e-05,5,544.7211194241394,29632.82889667318,5009.690947256715,2396.772925466213,1225.7469603641835,425.76937784282825,"job_4971,job_4973,job_4976,job_4982,job_4987"
0.6576172504781765,0.3863658218806358,0.48308414285200435,0.0,0.0,697332.900684675,1023068.0030737612,group_021,416.80416120649966,5.0,PCEA-AER w/o makespan constraint,3.0,35.0,4905.6123472222225,0.0,4,1375.591176861225,72681.72111275228,28081.73291342769,7165.700863298271,3461.6364594803126,904.6124875095179,"job_4991,job_506,job_6159,job_6262,job_674"
0.639377889910429,0.35757626628331113,0.3977503791655145,0.0,0.0,539468.2588830307,978133.3168477182,group_022,225.11518398636773,5.0,PCEA-AER w/o makespan constraint,10.0,28.0,7728.701166666667,2.332694642249411e-05,5,1123.651675445525,61108.17839716794,21850.834270633804,6287.8311957277865,2500.9872422294775,718.4380372406779,"job_678,job_680,job_683,job_6837,job_6842"
0.6422988775672167,0.14386209851277582,0.376274576232045,0.0,0.0,266423.2180843533,448887.7584071953,group_023,115.50968206392051,5.0,PCEA-AER w/o makespan constraint,4.0,57.0,6862.892142984722,0.0,5,557.825169659185,28425.887292040974,4089.407797920661,2421.676708054727,911.2153770943062,358.29048035083673,"job_9021,job_9025,job_9028,job_9031,job_9034"
0.41070869908790514,0.09726851871300729,0.2713168186641526,0.0,0.0,487752.1270498329,695528.0186620806,group_024,207.9057216247885,5.0,PCEA-AER w/o makespan constraint,1.0,58.0,7278.174265380555,0.0,5,1022.7107737973621,52147.52333904471,5072.312349740855,4439.383201132704,1204.479326962407,420.03621144949943,"job_9038,job_9042,job_9045,job_9048,job_9051"
1.473080564952305,0.24826567336204258,0.6273858030900035,0.0,0.0,43146.31349211413,117002.88150457347,group_025,22.319058123384885,5.0,PCEA-AER w/o makespan constraint,2.0,49.0,6921.3817957625,0.0,4,87.77863141923892,4213.374308123468,1046.036209732603,309.47161157878713,194.15809556391497,129.30499596179263,"job_9054,job_9057,job_9061,job_9065,job_9068"
0.776822582954903,0.1865897085499751,0.3683590302267399,0.0,0.0,113713.25560473402,204794.15632866055,group_026,51.001095988008586,5.0,PCEA-AER w/o makespan constraint,3.0,46.0,7289.854682047222,0.0,5,236.67437311096566,11906.859353058064,2221.697416432649,984.2888635493746,362.5716912400275,183.8539978392928,"job_9071,job_9074,job_9080,job_9090,job_9118"
0.6705683556026119,0.17630167771716496,0.19411638597032158,0.0,0.0,79091.32519932413,122990.99607732687,group_000,20.114782604100743,5.0,PCEA-AER w/o idle-window objective,3.0,41.0,10427.950880286806,0.0015724489387642113,9,181.0330434369067,9976.93217163397,1758.9498803294266,724.1321737476269,140.56592053272232,121.39503024722273,"job_10302,job_11225,job_11820,job_1195,job_11957"
0.5083167365536331,0.11617494991644617,0.3242006990559514,0.0,0.0,298760.1537086988,390047.61781998357,group_001,129.1932257437278,5.0,PCEA-AER w/o idle-window objective,8.0,47.0,6026.477124131945,0.0,5,637.5089988814383,34599.30109271312,4019.572071589988,2774.5939276644062,899.5252909451983,324.05649383498644,"job_1196,job_12030,job_12669,job_12674,job_12675"
0.6117766095259471,0.14873754956984692,0.22630739704525674,0.0,0.0,76176.87007813975,122074.89117707708,group_002,21.83969899029236,5.0,PCEA-AER w/o idle-window objective,7.0,47.0,8894.585403333333,0.00018460768991261688,8,174.71759192233887,9434.749963806298,1403.3015904207507,567.8321737476014,128.50462119936964,106.88813601078648,"job_12680,job_12681,job_12683,job_12686,job_12688"
1.04060273403709,0.24206028389247397,0.18600134408439145,0.0,0.0,31993.719628159794,47166.70538567347,group_003,11.653888838232259,5.0,PCEA-AER w/o idle-window objective,1.0,34.0,7065.579236413195,0.0,6,68.96121078623668,3481.2063832605663,842.6618054203452,271.9963541723191,50.59168746210553,71.76122448666595,"job_12690,job_12692,job_12882,job_12887,job_12890"
0.4529499255527682,0.10253183145308739,0.23848378769332035,0.0,0.0,293809.94389342377,450222.0935762262,group_004,82.2966430791954,5.0,PCEA-AER w/o idle-window objective,1.0,36.0,10825.207499963888,0.007485273145507379,8,655.655942484962,35378.24887270194,3627.396650521254,2940.9415336622246,701.3668763323699,296.9793103367936,"job_12951,job_175,job_1822,job_3081,job_3083"
0.6962626197009084,0.12795300156743816,0.198703854330698,0.0,0.0,155284.4746633685,197779.85353740177,group_005,33.297044738626646,5.0,PCEA-AER w/o idle-window objective,7.0,57.0,10389.711252243054,0.0033825996741891164,11,364.152723710015,20642.010738350826,2641.2072323592784,1456.61089484006,289.43419906480693,253.54592938155614,"job_3086,job_3093,job_3094,job_3099,job_3104"
0.7161477361479776,0.18411208626344483,0.108135465391582,0.0,0.0,74632.41678856684,100494.35648502207,group_006,15.71870614754988,5.0,PCEA-AER w/o idle-window objective,5.0,69.0,10517.534496558505,0.0019150438336268205,11,172.9057676230487,9808.472636071125,1805.858360084965,785.935307377494,84.98748023094137,123.8260740501746,"job_3105,job_3120,job_3127,job_3129,job_3135"
0.850342035066702,0.14126254850465225,0.22194049767388832,0.0,0.0,170597.91321903153,227180.8203831684,group_007,43.38705829578624,5.0,PCEA-AER w/o idle-window objective,14.0,65.0,10916.474799118749,0.0012817376299106668,9,390.48352466207615,21519.980914709973,3039.967347783408,1561.9340986483046,346.6564311878209,332.04455502116855,"job_3137,job_3147,job_3149,job_3153,job_3315"
0.5913640750751119,0.12019050858906992,0.389333582778769,0.0,0.0,311901.612998935,531155.4849463211,group_008,117.03164682884581,5.0,PCEA-AER w/o idle-window objective,10.0,32.0,7778.967513655556,0.00017740859935394307,6,681.2511873216736,36133.37220872979,4342.888382805398,2649.995581126893,1031.7322739480392,402.8674782843033,"job_3779,job_3782,job_4796,job_4798,job_4809"
0.8041481940087329,0.14614250120700553,0.44232042759912893,0.0,0.0,261796.58921701668,469502.58960879483,group_009,112.14050498642008,5.0,PCEA-AER w/o idle-window objective,14.0,44.0,7579.805652777778,2.5193184047940897e-05,5,559.2449238577998,30408.930887551025,4444.037218937673,2455.430301106837,1086.086980725434,449.7157955288011,"job_4811,job_4813,job_4816,job_4819,job_4821"
0.6984652046715151,0.13403677945587317,0.5074708371189658,0.0,0.0,198844.23163856886,425953.6856091132,group_010,85.96003106391773,5.0,PCEA-AER w/o idle-window objective,6.0,43.0,7391.859262827256,0.0,5,428.342554245288,21935.803100796504,2940.2044024089196,1372.4452948740823,696.4759626897363,299.18236982045465,"job_4823,job_4825,job_4827,job_4829,job_4831"
0.8313802562058468,0.16590364753809556,0.42144627278228475,0.0,0.0,285343.53940883355,457030.1115889472,group_011,89.73067277007344,5.0,PCEA-AER w/o idle-window objective,9.0,35.0,9271.781625,0.0026666515079323467,7,628.114709390514,35892.26910802937,5954.658363440981,3409.765565262791,1437.0329885413835,522.2021680197465,"job_4833,job_4835,job_4838,job_4840,job_4842"
0.8248327538133183,0.17647351220163968,0.48427304651067904,0.0,0.0,267222.28106155095,462621.169015546,group_012,114.19755600920982,5.0,PCEA-AER w/o idle-window objective,10.0,35.0,7536.501125976562,6.8855211371176125e-06,5,570.9877800460491,31061.735234505075,5481.573511910532,2512.3462322026157,1216.6615637583866,470.969423009136,"job_4844,job_4846,job_4848,job_4852,job_4856"
0.876271131598879,0.1617404390542212,0.5227458010159003,0.0,0.0,203503.38458488605,407986.83664255467,group_013,74.48760037029427,5.0,PCEA-AER w/o idle-window objective,6.0,34.0,8739.249902544445,0.002123056789534788,6,445.44400114746503,23764.91526692774,3843.747829359257,1784.7392067384612,932.9649262309795,390.32971894942153,"job_4859,job_4861,job_4863,job_4865,job_4867"
0.6821226749075465,0.14988357827010554,0.413643089812956,0.0,0.0,285634.5844344768,450343.7333866009,group_014,89.26080763577403,5.0,PCEA-AER w/o idle-window objective,8.0,35.0,10434.152374533332,0.007829232240620248,7,624.8256534504183,32847.97720996484,4923.372363164408,2856.345844344769,1181.507720629167,426.20774608245495,"job_4880,job_4882,job_4884,job_4886,job_4888"
0.8567626266604296,0.18302190139601845,0.5263730333511668,0.0,0.0,186777.25970015195,368922.17227086454,group_015,79.81934175220168,5.0,PCEA-AER w/o idle-window objective,5.0,35.0,7619.730583333333,4.471213169814865e-05,5,399.0967087610084,21710.860956598855,3973.5630532213027,1756.025518548437,924.3244788403965,341.93114448961404,"job_4891,job_4895,job_4898,job_4900,job_4903"
0.7067207259918965,0.1486397011069846,0.3918822252401058,0.0,0.0,287990.7834460001,454352.74550178053,group_016,104.34448675579716,5.0,PCEA-AER w/o idle-window objective,7.0,37.0,8331.323611111111,0.0006513693678259617,6,626.0669205347829,35059.747549947846,5211.270396710584,3130.334602673915,1226.7224898419563,442.4544685998527,"job_4905,job_4909,job_4912,job_4919,job_4921"
0.8168190115251568,0.1681543224569331,0.4190563522071891,0.0,0.0,297390.1505393455,470806.32381928846,group_017,107.75005454324112,5.0,PCEA-AER w/o idle-window objective,8.0,45.0,8466.182473958334,0.0007491323375695861,6,646.5003272594467,36204.01832652902,6087.8621719158755,3232.5016362972333,1354.6003442104886,528.0737582627517,"job_4927,job_4929,job_4932,job_4935,job_4937"
0.6542337821325321,0.13132897142495845,0.369304781636355,0.0,0.0,244877.81206057617,474371.87235355546,group_018,103.13481197071278,5.0,PCEA-AER w/o idle-window objective,5.0,42.0,8219.339570936112,0.0008949812487583452,5,514.2164587792632,26332.547012936036,3458.2263142082516,2266.05066120708,836.8633446139985,336.4177786619547,"job_4941,job_4945,job_4947,job_4949,job_4952"
0.43138612912899615,0.09355916204117858,0.2556806945921281,0.0,0.0,635090.4014741537,833598.3935952262,group_019,206.23655212176453,5.0,PCEA-AER w/o idle-window objective,12.0,37.0,7442.874596988889,1.403697287787553e-08,7,1411.4195892022512,77624.17316636395,7262.452595584351,6464.794160998861,1652.9230614793228,608.8668331627971,"job_4954,job_4960,job_4962,job_4964,job_4968"
0.7024042502543321,0.1432514694486921,0.4911777601832718,0.0,0.0,294149.4044890353,515975.6914197957,group_020,108.94422388482788,5.0,PCEA-AER w/o idle-window objective,6.0,37.0,8060.721416666667,0.0008392172641471014,6,653.6653433089673,36605.259225302165,5243.757173574828,2614.6613732358687,1284.2635169437117,459.13731538417574,"job_4971,job_4973,job_4976,job_4982,job_4987"
0.43185664733218376,0.217508767211971,0.3164426493979362,0.0,0.0,1018774.2445585356,1340860.858331031,group_021,407.16045632755277,5.0,PCEA-AER w/o idle-window objective,5.0,35.0,5688.007763888889,0.0,6,2150.698892117035,121068.52943918447,26333.46658648323,11020.431828577453,3487.334645344392,928.7936129707048,"job_4991,job_506,job_6159,job_6262,job_674"
0.5238827297996599,0.2838329313514721,0.3557000249876312,0.0,0.0,620509.7251181232,1067356.0897561377,group_022,225.11518398636773,5.0,PCEA-AER w/o idle-window objective,8.0,28.0,8063.1673463541665,3.96909625193404e-06,6,1348.7668594318925,75515.55017229548,21433.799968021787,6738.061563700522,2396.728666576473,706.5956641824939,"job_678,job_680,job_683,job_6837,job_6842"
0.6253804706486564,0.12614335480935418,0.38619362299976073,0.0,0.0,305201.2157159359,485298.10865241784,group_023,115.52168206392051,5.0,PCEA-AER w/o idle-window objective,7.0,57.0,7739.9729459361115,2.7014385770278324e-05,6,666.8695950469182,35419.02813404472,4467.875032915301,2604.476423070272,1005.832185842966,417.0472212117206,"job_9021,job_9025,job_9028,job_9031,job_9034"
0.37275183288454766,0.07591451776094758,0.27062902752871304,0.0,0.0,628044.4081200479,829144.0320189205,group_024,204.59840069716472,5.0,PCEA-AER w/o idle-window objective,11.0,58.0,7530.813640380556,2.217362460672074e-06,7,1417.330647588132,77638.69741821072,5893.904274091593,5209.6307662359195,1409.8773080500912,528.3125966919191,"job_9038,job_9042,job_9045,job_9048,job_9051"
1.2277817846253376,0.18957090095326293,0.5648786848646828,0.0,0.0,51181.17441653268,125022.2222034475,group_025,22.319058123384885,5.0,PCEA-AER w/o idle-window objective,1.0,49.0,7364.966322672222,0.0,5,110.0976895426238,5641.7940280201,1069.5199768845087,354.1097278255569,200.02903735189136,135.17593774976902,"job_9054,job_9057,job_9061,job_9065,job_9068"
0.6895602905047412,0.13665808571348892,0.3689500222044056,0.0,0.0,151339.8847161002,240834.778941659,group_026,51.339095988008594,5.0,PCEA-AER w/o idle-window objective,6.0,46.0,7501.537270833334,2.5900537918380834e-06,7,340.7045650869828,18543.159639523168,2534.0726994168654,1194.3772475014089,440.66551198608164,234.9363388776714,"job_9071,job_9074,job_9080,job_9090,job_9118"
